,target_1,target_2,target_3,회계년도,회사명,거래소코드,산업군,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
692,0.0,0.0,0.0,2015,(주)쌍방울,102280,제조업,-0.5316319904864225,-1.465080569840987,2.7096300547769854,-0.7404416093445136,-0.586979329414662,-0.5911732603733957,0.8542807368905307,0.2714480249704426,-1.7529768348119836,0.6466823886923508,-1.3032156939776551,-0.7790462153738319,0.5584576562186876,-0.2834151924808922,-0.5128290754944019,-1.7182617993604252,-0.03060271617248899,0.019623999482338374,2.281791186776333,3.0597100457683535,0.9797781610199813,-1.7887502851129546,-1.0450361640821264,-0.2696216127285712,-0.29229184810351866,-1.4282965077814522,-1.3939836045239091,-1.6508911656842649,1.5343151073958212,-0.5999688753243413,-0.2843327656535392,0.10463624796684928,-0.5564202379141161,0.21447087922778021,0.12131264502455001,-2.1773161186768135,0.08876876056859061,0.3861001783476476
693,0.0,0.0,0.0,2016,(주)쌍방울,102280,제조업,-0.6455520558127756,-1.2636885166700327,2.201565600727212,-1.76102968834676,-0.9024458013132018,-1.3941632126620054,0.49302936049267115,0.05429068756693186,-2.0450101502737628,0.4002121745523168,-1.64332808907807,-1.5441104210048961,0.3816814425445294,-1.2155389315289467,-1.1228002609703729,-1.7182617993604252,-0.1415569213246227,-1.5702674530254075,-0.12649925396864597,-0.029320900916301237,-6.1016548831194655,-1.7328176720903936,-1.261794328400659,-0.9431383448324271,-0.9202470066588873,-1.4550798339415862,-1.6066661028539497,-1.5262956751162635,1.424663776331286,-1.5898005990061104,-0.36158389813415887,0.11124153986671209,-1.6632389671501577,-0.05797309412626516,-3.405273080465991,-1.992759120656876,0.08259202682092497,0.30367447101867545
694,0.0,0.0,0.0,2018,(주)쌍방울,102280,제조업,-0.7947353453760724,-0.0701190703720182,-1.2857781188068362,-0.8215956194878997,-1.5302418976392709,-2.4112463555753743,0.9830455376603893,-0.3399551747510427,-2.1217059402197975,0.6494798334251763,-1.5886961495408425,-2.09721512430658,-2.384223537255444,-2.7514482992901628,-0.26713971644914924,-1.7182617993604252,-0.11874295509028646,-0.6127247092315165,-0.8732529496427203,-3.9747808851863438,0.33431590913226283,-1.62134703468455,-0.8545416241487565,-0.2694136714788098,-0.2852724517873274,-0.6442126861690145,-0.27240663544572213,0.22168278438403693,-0.2849629470358522,-0.7887730808550402,-0.40136806726877605,0.04025711343003382,-0.4925797521740745,0.15419350018842512,-0.32096336402898645,-0.5558148236301557,0.09992663139764912,2.3605732834524655
695,0.0,0.0,0.0,2013,(주)씨아이테크,004920,제조업,-0.2511628063084677,-1.0151619201055229,0.28782081787995484,-1.4388462101133328,-0.7412614764292307,-0.9348860583225961,0.33047847270207237,-1.926891648589607,-2.546107502944887,-2.438281203315549,-0.28412953071612473,-2.1477332560956577,-1.1539089053682425,-2.3026486075896173,-1.0773566660692913,-1.9918468992599871,0.6228206849334541,1.1652142241690442,0.15418673391111917,2.5972042788617173,0.02692959575929939,0.3420484941387013,-1.780750882142251,-0.8317134765564829,-17.241052979757846,-1.419095644015069,-2.146970687938211,-0.891889257393867,0.46398684785980715,-1.1042832572749486,-0.2993651194190948,0.056941322551137465,-2.0840563686645175,-0.37805744195899577,0.18792333708772377,-1.6890837170671575,0.14379767153045478,-0.11510337603966901
696,0.0,0.0,0.0,2014,(주)씨아이테크,004920,제조업,0.2008971568209185,-0.6192311872109378,-0.35009946135273196,-1.6761650460376736,-1.1540604803683099,-1.8510383085142925,0.7288196262491862,-0.3714327382064067,-2.3352450988197693,-1.4073240829315798,0.39460609752794973,-1.3925500032797795,-0.7078784712082011,-1.3745203126915708,-1.5033721970888017,-1.3196132715753042,-0.6586881459437682,3.455662265943993,-0.20702493051098478,0.2183152852713203,-0.25843288478489745,0.3959125876792165,-2.0140506925323365,-0.5848599417768304,-1.5753175337235958,-1.9070632883049872,-2.2483575741709476,-0.4646603896112293,0.19940044352331354,-2.041619305835998,-0.301005337723501,0.060586464830630925,-1.8303822715769522,-0.06415145624467895,-0.5507415357418874,-2.1403447598225,0.13899073867131734,1.064713252426701
697,0.0,0.0,0.0,2015,(주)씨아이테크,004920,제조업,-0.38739286313776716,-0.9809366438616903,0.22052563765142283,-0.28298071069959785,-0.15720431383273714,0.05257049508458514,0.9497070604352187,-1.318955106239668,-2.2000759304226762,-0.6678861689080845,0.7340633940301402,-1.1183379373107754,-0.00786705351475173,-0.8492653650069323,-1.227236097018643,-1.903881870880983,-0.04145320609503673,2.5230973652478594,1.0002682445590585,2.283652560994753,0.5417380999666511,0.4497521170296425,-1.7356942963804363,-0.25291982602136254,-0.058931303570281465,-1.6022702600387322,-1.7565238513646146,-1.2253941608778793,1.0828020139406282,-0.26098198103599163,-0.29050220757861084,0.06297734131364705,-0.2717718445882639,0.3642576168029363,0.2919697338482043,-1.9916173357258042,0.13862866606827462,1.633652003056452
698,0.0,0.0,0.0,2016,(주)씨아이테크,004920,제조업,-1.596501929371669,-1.8093999067935824,0.8533909273490232,-1.1586919437435093,-0.7679234042268167,-1.0255443277484821,1.035345886384433,-3.609348616143912,-2.443896732616566,-0.8500370013505049,0.4041139618071663,-1.6858914328979802,0.17165082412693203,-1.4569568760386553,-0.891712286854284,-1.869429266384596,-0.020257045483122956,-1.0251629439297847,0.24775917144084997,-0.2889128634800351,-0.7607616761026151,0.5035675944327427,-1.8258032424687882,-0.5642589705530393,-6.643404536084651,-1.1145549266311137,-1.197014686400433,-1.6473739425302885,1.1579205480292223,-1.4448601665457204,-0.2869145376266879,0.053821767713826144,-1.483816037410515,-0.09469203717973923,-0.41567507910985274,-1.6508535130476067,0.1444328321051534,-0.1830686916563666
699,0.0,0.0,0.0,2017,(주)씨아이테크,004920,제조업,0.1577280235131395,-0.25086926102341806,0.11127072903852783,-1.8304669427515639,-1.5562785978295262,-3.160396578166982,1.204706251474496,-0.6768531775619245,-2.4100907249633843,-0.966647294480082,0.391656855134802,-1.3205856408371093,-0.052969883258816505,-1.0639410018825428,-0.9147509703669902,-1.8673652027341705,0.9228809788859578,0.7373969677225937,-0.9599021358237596,-0.5503582984935157,-0.9703640387269791,0.5573595114175963,-2.4017965420112466,-0.9537392286241535,-10.275206028482204,-0.4288057684928449,-0.22487131689748613,-0.8059251215467673,0.9978214881868723,-3.8198434820515965,-0.30558867279942226,0.066780789192803,-2.1327628534120753,0.17244076652339618,-1.034119723127515,-0.3579534897509629,0.14740043558448965,2.3405348965037116
700,0.0,0.0,0.0,2018,(주)씨아이테크,004920,제조업,-0.26662250299011925,-0.19450951468179675,0.23156319459475774,-1.5150258624892883,-0.9505538056838168,-1.4000090202498496,1.2831932679685214,0.36394021252738046,-2.2416220366974633,-0.6148371624810766,0.09205319138334933,-0.44400900824248707,-0.2040765504335708,-0.31214610492297906,-0.9774545687274317,-1.8021785967547366,-0.14730604933656036,2.1234899900960125,0.10566713192293385,0.5792121196150398,0.07060725077922797,0.6111283400270039,-2.395300964094661,-0.49510762909674455,-1.2267572928497688,-0.9788243289084476,-0.8909339855934663,-0.40945712561284064,0.46886883268528456,-1.5009337027978085,-0.3114011433545293,0.05662079234911549,-1.2068057216582901,-0.23720119544211293,0.1372299515411079,-0.8469616654566299,0.14343123780433276,0.7370260788356875
701,0.0,0.0,0.0,2012,(주)아모레퍼시픽,090430,제조업,-1.535572341327154,-1.2285929589569349,0.08555230346553115,1.889954276151427,0.730846058492166,1.4453308853419915,3.338297005812556,-0.7739720690811589,1.3125506765759039,-0.7229869292370681,0.27987016525870334,-0.5856540663110704,1.3285828860073565,0.18863364081336,1.71302827057625,0.3142881220549636,0.2477104505000502,0.4639658849853229,0.09851011923936681,0.27830717704808255,-0.058527778544802414,-1.8448365832523452,0.9791290157353845,1.329207050252311,1.568180277663887,0.6860447558838995,0.4812696681097798,-1.7972521462292848,2.044099304821085,1.340130907631112,0.8431842248246407,-0.11266677692231788,1.5768500734132227,0.012983596376065849,-0.11209369409591229,1.3527139589486865,0.5512505701988752,-1.4772883759261008
