,target_1,target_2,target_3,회계년도,회사명,거래소코드,산업군,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
798,0.0,0.0,0.0,2016,(주)엔케이,085310,제조업,0.47698915314588164,-0.2642955339155028,-1.296501847856596,-2.6893002315197765,-0.7265585984055907,-2.1558868251322996,-1.4388362567538986,0.564496713013427,-0.585055837661625,-0.22816335526759304,-0.22231404434858526,-0.7055622520680209,-0.8151509103625687,-0.8978133380465032,-0.5722377926912688,-0.6939961477768735,-0.020921354838275827,-2.0660219312254533,-0.5111232537520586,-1.5805300783100058,-2.0003022924969573,-0.42122830779274384,-0.9333940977404861,-0.228965778743876,-0.11739850410727515,0.03398647338317485,0.05846670190339922,-0.34514529524391424,-0.012311585170326779,-2.158749067023539,-0.38307334365994333,0.12395060637471254,-2.1404117070313897,-0.3853954025898375,-0.9378606854665025,-0.15329580145008653,-0.011036454140712054,0.39667178987204815
799,0.0,0.0,0.0,2017,(주)엔케이,085310,제조업,-0.2717066724248853,-0.4903259244310954,-0.8129809718077383,-1.4680900913304644,-0.19841132776438083,-0.7465573961011277,-0.4670287155712142,0.38189213774447367,-0.6449369355726157,-0.24916690795642302,-0.22005574826501528,-0.8596729730496816,-0.8663807554712145,-1.0982679316092734,-0.6792185039786087,-1.1866758220768732,-0.060579130838616164,-1.6238798691218452,0.19357568804770373,-0.6049578490165411,0.19772699347650605,-0.3669953195455937,-1.0289681108399558,-0.20537727257884397,-0.11415162826410073,-0.3805207562228366,0.0050580666234392,-0.3388828078988314,-0.27492438712914574,-0.4995678867243638,-0.3907378518516235,0.11609750267169806,-0.49273980092985586,-0.2811110243016803,0.17916820743335507,-0.34749084932057317,-0.009316941342724998,0.058946692939149246
800,0.0,0.0,0.0,2018,(주)엔케이,085310,제조업,0.08011949601406054,-0.396157935125382,-0.6635667955179626,-2.693075224225153,-0.7187118389560642,-2.367441794611593,-1.321672588024573,0.6557990006479038,-0.6667303963769559,-0.24916690795642302,-0.21755549188677706,-0.8966595460852801,-0.8005138117600984,-1.0982679316092734,-0.6145124286032015,-1.1866758220768732,-0.20561848368483404,-0.8169767059586164,-0.544808576915246,-1.3110019006701903,-0.5889296571049165,-0.3127623312984436,-1.4753969201345092,-0.22829365126544626,-0.11651891627591768,-1.3369955013746762,-0.209673974905284,-0.40924398778945,0.15910954960568086,-2.4005664066675587,-0.38129495173260897,0.15596634216723532,-2.1712637906747347,0.3778847069655428,-0.6112772454327432,-1.1223635967501513,-0.016708823417836412,0.25455694117565836
801,0.0,0.0,0.0,2012,(주)엘에스,006260,"전문, 과학 및 기술 서비스업",1.3924676260389168,0.8223105276540378,0.11930123233367479,0.11363185222230748,0.1688773741615348,0.007884958291939071,-0.514545092333663,0.34869130587739133,0.7812108452871028,-0.08218866408022464,-0.1978760545870959,1.1992462592653044,-0.5224089383131642,0.46082335165671645,0.2784314115774178,-0.7128969025454155,-0.08023914141128845,-0.4320834616134505,-0.04517567392320609,-0.2180186214877618,0.06675803844893836,0.1753345629259073,-0.2921985510115638,-0.20583259094875409,-0.1141580497938069,-0.19193305246224823,-0.02822765304814098,0.11697546511438002,-0.48750657022385513,0.19471001227486634,0.9035061012457538,0.15221756344760723,-0.5541464123230978,0.06927585331014866,0.1589022467351233,-0.43559305419983246,-1.9323431822745967,-0.11674392368515246
802,0.0,0.0,0.0,2013,(주)엘에스,006260,"전문, 과학 및 기술 서비스업",1.2944676033422555,0.7116087078560641,-0.06539129113563136,0.12118183763306058,0.10097272507909355,-0.06833705277045324,-0.4709341711955251,0.25738901824291466,0.7260143230630265,-0.08691446343521138,-0.2073931595107122,1.008148965248045,-0.5516831355181046,0.3494596885662885,0.6442364243663867,-0.7128969025454155,-0.055260679676181215,-0.42453092593431,-0.03927522155010899,-0.3612720451594739,-0.051600353779238016,0.22956755117305738,-0.24689778278839106,-0.20569346919496506,-0.11416970857252824,0.030283732770018407,-0.003924736719027449,0.21254350609772543,-0.5616095358231051,0.0641847930777274,1.0839916918516397,-0.33249661077387166,-0.5550733248242399,-0.1539674506482422,0.007478142878965061,-0.33048776719234163,-1.6294742669058555,-0.08488244853934025
803,0.0,0.0,0.0,2014,(주)엘에스,006260,"전문, 과학 및 기술 서비스업",1.320641522447575,0.7659730311618913,0.15198558339706328,-0.03925535234544248,0.0007756428774468743,-0.19122560121798365,-0.4657268970297773,0.1619366266250527,0.6553383333517551,-0.0942657068763019,-0.2142487011929782,0.8355449577485853,-0.6175500792292206,0.19355056023968986,0.9254921653314898,-0.7135269277043668,-0.08105922430258095,-0.4899163869352138,-0.10151849957005175,-0.08418212643729095,-0.12330223544233852,0.2838005394202075,-0.27972914360296086,-0.20565074910736264,-0.11417700324924018,-0.13479586974625085,-0.01511803854264039,0.6622776626539517,-0.7276996488090852,-0.08929597630026208,0.9664231904030975,-0.6074003941124525,-0.5623892473160425,-0.24958993343713692,-0.03576632449366531,-0.40761716184728103,-1.8716706789366817,-0.0838937154591003
804,0.0,0.0,0.0,2015,(주)엘에스,006260,"전문, 과학 및 기술 서비스업",1.4022067587292686,0.7237879492474821,0.11515083854784768,-0.22234249855620491,-0.18211421198459493,-0.4370026981130446,-0.3739486898584722,0.13703600272474087,0.543112194069592,-0.10476748322071688,-0.21481327521387067,0.675269807927658,-0.6980541215428069,0.01536869929500515,0.14039178410988248,-0.7128969025454155,-0.0794866141837157,-0.664960354241341,-0.16976525190300656,-0.6041061690738568,-0.15862005788234212,0.33803352766735756,-0.29770706508484424,-0.20417124101818376,-0.1140535479980073,-0.015508789021273416,0.0014742248187800625,1.0111558938874325,-0.7963571085587455,-0.29489713981212695,0.6822367882674684,-0.7413639706529732,-0.5057282086108401,-0.19090672908368048,-0.27240532099738646,-0.35186932885415156,-1.4256351280075383,-0.037249009589088285
805,0.0,0.0,0.0,2016,(주)엘에스,006260,"전문, 과학 및 기술 서비스업",0.5250761208044918,0.47761758414049416,-2.258900885438885e-05,0.1551567719814496,0.1577108318679778,0.018773817015138018,-0.3719959620463168,0.11628548280781434,0.4952480511815552,-0.10529257203793764,-0.21400674089830998,0.527323515785264,-0.6760984736391016,-0.006904033323080439,0.9858845023485364,-0.7135269277043668,-0.08281153930124599,-0.43080972653203325,0.08154640162277557,-0.42200478848258094,0.20481699169856457,0.3922665159145077,-0.23574230328841814,-0.20557154689217944,-0.11421908689171008,0.5699680673382299,0.0720961251863299,0.42237040479780114,-0.6777367782529282,0.07392695626870333,0.8179737685852914,-2.2344037644189765,-0.5663837009278372,0.1518552296021453,0.7367090430122951,-0.05621688499239189,-0.4826037356856139,-0.022066664555330802
806,0.0,0.0,0.0,2017,(주)엘에스,006260,"전문, 과학 및 기술 서비스업",0.8178587973081821,0.3167699492281339,0.46326511733409603,0.2891690130223169,0.29080394406956267,0.25366205518699997,-0.3863159660021233,0.06648423500719065,0.48180535573214917,-0.08008830881134163,-0.21207105854096428,0.31773293525020535,-0.639505727132926,-0.029176765941166027,0.8668253236577873,-0.7135269277043668,-0.1995924619316217,-0.28683598357199774,0.10826690382573236,-0.12139504563080836,0.004062959466556851,0.4464995041616578,-0.15899241003826037,-0.20432490097187447,-0.11406711036695204,-0.39014909324970354,-0.038868504842718754,0.2221028136051762,-0.6096709647952784,0.18466750451044983,1.226410591352748,-0.10394138516382484,-0.5268562585734226,0.008995411595368817,0.16495104110689957,-0.502339481195797,-1.9574278395628784,-0.11526548881064555
807,0.0,0.0,0.0,2018,(주)엘에스,006260,"전문, 과학 및 기술 서비스업",0.7362935610264886,0.08468395824418246,0.4305807662707077,0.2080066698567211,0.35870859315200393,0.4169949360349835,-0.44359598182534915,0.0374335071234936,0.5571659211303347,-0.052258601498641935,-0.2096514555942822,0.17595107194707763,-0.5443645862168693,0.01536869929500515,0.7261974531752358,-0.7254974057244439,0.040436283061806966,0.10832056195860051,0.273739199394435,0.040184590161650054,-0.07258226946140463,0.5007324924088079,-0.04867735088052784,-0.2006184611458543,-0.1136693463464719,-0.697985900111417,-0.07651207776259013,0.5720328260093266,-0.7613237770914774,0.15828100562365488,1.304694368037544,1.137837422699412,-0.3953476356994576,-0.3104176646472253,0.09564163904389598,-0.6512725587454032,-2.2487760191851063,-0.05745246543174504
808,0.0,0.0,0.0,2012,(주)엘에스네트웍스,000680,도매 및 소매업,0.06246731801279839,-0.3603006154981341,-0.843071326754985,-0.5998417690938593,0.018883549299431215,-0.09944807769387866,1.5722700295897707,0.80935284803316,-0.6881165027737384,-0.1515003879533636,-0.2327989904508744,-0.878166259567481,-0.895654952676155,-1.120540664227359,-0.7965521873260137,2.335164816461489,-0.001521993348370911,2.147936266529892,-0.09662915723231821,0.004839681844712478,0.18375556039727853,1.2599943278689092,0.048961523775466004,-0.20105298558087104,-0.11360102772696047,-1.0038101486438051,-0.14287465931609727,-0.047754428923037245,-0.607275041578976,-0.2637779489811561,-0.3057172188984082,0.25969436116944633,-0.09053623945027228,-0.06594281370881076,0.027915675254214917,-0.860461084999783,-0.5158004474679286,-0.024266258256061258
809,0.0,0.0,0.0,2013,(주)엘에스네트웍스,000680,도매 및 소매업,0.36072825665481134,-0.2704872152932628,-0.016624164152162817,-0.7980288861261279,-0.13020488024157317,-0.5350024266218346,0.9096443919983623,0.5893973369137389,-0.6820061866603718,-0.14572441096393537,-0.2305406943673044,-0.7733709692999516,-0.8444251075675092,-0.9869042685188454,-0.7154539061888368,2.335164816461489,0.06150747872547884,0.725219141938205,-0.2188637268342105,-0.17029701730691768,-0.6371007928681415,1.3142273161160594,-0.026409738438079863,-0.20328988016045066,-0.11306162472271349,-0.8427548579346681,-0.10045764957084248,-0.06036509036157124,-0.5563969572709172,-0.5963508641607377,-0.32274614565891174,0.25330073168952183,-0.3361613435478879,0.07341441033953709,-0.28711812971427486,-0.7381862309683787,-0.13438621044337173,-0.10781537708645388
810,0.0,0.0,0.0,2014,(주)엘에스네트웍스,000680,도매 및 소매업,0.5256848165976387,-0.1460412236457557,-0.8498157166569539,-0.6979915794336494,-0.052944479507773326,-0.31566970091168545,0.6609970505839042,0.35699151384416195,-0.6728407124903222,-0.11946997010289788,-0.22505626102149162,-0.6192602483182911,-0.8005138117600984,-0.7864496749560753,-0.7594540374441137,2.335164816461489,-0.0877842728395398,1.0263080042862984,-0.09462160088336666,0.4407376886466904,0.5143733764949338,1.3684603043632095,-0.12551031551983932,-0.20142206668062526,-0.11391663558784092,-1.2617961951942427,-0.18048914333370947,0.18196077800630503,-0.6721483939670599,-0.32219944540077505,-0.33361113146739224,0.3533187914977665,-0.3127827718270872,-0.14933633429350524,0.2251627768499049,-0.9894397796047254,-0.2834821307224799,-0.04234959716620974
811,0.0,0.0,0.0,2016,(주)엘에스네트웍스,000680,도매 및 소매업,0.6559457163310892,-0.12916719087999198,-0.9058460327656199,-1.5209399892057363,-0.46248496308498577,-1.2972225372457578,0.6694588711032446,1.0459087750861222,-0.6966709453324512,-0.17722973999718034,-0.24255805566915892,-0.9213172614423458,-1.2542638684366756,-1.4100861882624713,-0.79914043034103,2.3345347913025374,-0.16229804032959202,-2.3694839302666284,-0.36522358854767384,-1.462421262016263,0.0001407169024066407,1.4769262808575097,-0.35873562550786925,-0.2166174634537584,-0.11561772174859028,-1.0844744458413693,-0.17903900550028257,0.23241324319603465,-0.6904388758306346,-1.4886922953352286,-0.5284431494482438,0.2588161323137776,-1.5896390159178395,-0.07691621143890431,-0.002037137513618568,-0.8792946092481331,-0.3306554471180801,0.10879531448052245
812,0.0,0.0,0.0,2017,(주)엘에스네트웍스,000680,도매 및 소매업,0.4629891499035012,-0.1614183664081049,-1.616082169365283,-0.688554097670208,0.0457436104920413,-0.0698926040166245,0.8276298238878342,1.1828622065378371,-0.6991150717777979,-0.14782476623281834,-0.2395738787015843,-0.9398105479601452,-1.23230822053297,-1.4100861882624713,-0.7939639443109975,2.3345347913025374,-0.31009427103387555,-0.7093407501306878,-0.05374411878293226,-0.2413678473745262,0.3408896981855007,1.5311592691046598,-0.30892987478195744,-0.20285381709974842,-0.11407494951902102,-0.5368587522019287,-0.006292078361286263,0.26234743924696247,-0.7095243933576239,0.047998448582274894,-0.41674506795400923,0.0754779122906055,-0.1300192238002123,-0.09459220240419501,0.2635886553095466,-0.5460888518141879,-0.004619636969870947,-0.13305052997881092
813,0.0,0.0,0.0,2018,(주)엘에스네트웍스,000680,도매 및 소매업,0.5049891596306421,-0.19462210830202695,-0.36837003750100994,-0.673454126848702,0.02250513058382807,-0.12433689763261899,0.6844297843297693,1.2575640782387725,-0.6989113945740189,-0.09846641741406788,-0.23884799781757968,-0.9459749767994116,-1.2249896712317352,-1.4100861882624713,-0.7844737199226044,2.3345347913025374,-0.061238840043736344,-0.19684423084099315,-0.07033979605732665,-0.3058446095821772,0.09028380098757587,1.5853922573518098,-0.2652200144567788,-0.20448869400687747,-0.11372919772604287,-0.66117278987794,-0.04802912955483436,0.38303851258558386,-0.7563485204190943,-0.10042474954868887,-0.31930865376053374,0.10882178979903588,-0.3105309498794409,-0.1470280402982395,0.010111199197248802,-0.6209712263511828,-0.061954262523458155,-0.10930510947120987
814,0.0,0.0,0.0,2012,(주)엘에프,093050,제조업,-0.8572720254322654,-0.6128667833469842,1.3270658240093618,0.5043435972287799,0.16103061471200825,0.41855048728115474,2.6443175984631004,-0.423228035032275,-0.5176386832108156,-0.08638937461799064,-0.23368617819799117,-0.31720323519423627,1.4243251758153759,0.5499142821290588,0.25082348608391086,-0.3859138450496357,-0.06567715092055874,-0.1261425323835278,-0.000290414745944115,-0.1028268817671904,-0.20608530703258576,-1.8312860022186463,0.5114203990880504,-0.09289083607440282,-0.06564360134924703,1.6271294898609183,0.1443193467271359,-0.48875996447952613,0.34444915950054866,0.4340631540829065,-0.005161135023882256,-0.42437266482473035,0.5265881308737091,-0.2103974696300824,-0.022242170282164655,2.04623827007717,0.38514131747173846,0.020604675540289986
