,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,abs(영업현금흐름-당기순이익)/매출액,target_1,target_2,target_3,회사명,거래소코드,회계년도,산업군
845,0.010435014678409396,0.0003426371075681843,0.9737537764350453,0.8484419263456091,0.984180171097306,0.9270914716084877,0.8125064492828398,0.06499695802068545,0.14932491928382743,0.006469994657802576,0.01824716615980094,0.3287981859410431,0.16293929712460065,0.06880563798219584,0.3966248989490703,0.031140108655944257,0.13632813744305874,0.45597274178691183,0.2119558146463107,0.6971175125783357,0.9978010480713563,0.6467309069652135,0.9641830806241377,0.00484182151350635,0.021030532919477228,0.935787480062579,0.8668690270534403,0.4721977164627896,0.0891807759988239,0.9445702908125082,0.0023692586600747756,0,0,0,(주)성광벤드,014620,2014,제조업
846,0.016813450760608487,0.0022434936392064877,0.9602870090634441,0.8485430999595306,0.985457099648613,0.9205912684771399,0.7608433942145634,0.0680389373352261,0.44768124449662455,0.11402623612512613,0.09206524744263202,0.2244897959183673,0.3929712460063898,0.043397626112759644,0.37863783346806784,0.049117851210880054,0.22052835809578883,0.4620886263483801,0.20680610724936632,0.6967865044069547,0.9674007262259495,0.643515754559004,0.9492951542901987,0.04494340719140762,0.007273981802513119,0.9350101493090779,0.7847368679189759,0.5051925701643429,0.12364668476578089,0.8985592603573446,0.0016274841148422273,0,0,0,(주)성도이엔지,037350,2013,"전문, 과학 및 기술 서비스업"
847,0.01515879370162797,0.0012048844585493153,0.9718504531722055,0.7933023067583975,0.9837854166975551,0.9119972499140598,0.7454339077494583,0.06590955181504765,0.34539184032873493,0.08161690508695911,0.06358860934476085,0.23015873015873015,0.33865814696485624,0.041913946587537096,0.36388439773645914,0.022354182190859943,0.14711872944312754,0.4579456269335417,0.15347205534883357,0.6935497353609454,0.9748287296173452,0.6247663581446022,0.9431618309331073,0.032010614676111444,0.0075762218108398754,0.92494034212903,0.6973840287882173,0.5322582056410216,0.16264273544081154,0.8948508570771007,0.0006025031419332081,0,0,0,(주)성도이엔지,037350,2014,"전문, 과학 및 기술 서비스업"
848,0.011796103549506273,0.0012085522955616419,0.9711404833836859,0.7746863617968435,0.9833257965513663,0.9103096971780368,0.7392769923984452,0.06626444940174406,0.3143528030525389,0.08767139550068262,0.054741498479402816,0.2811791383219954,0.3450479233226837,0.04043026706231454,0.36651172190784154,0.029975823138635827,0.17418668820593441,0.45651520724238587,0.21558449754388723,0.6959014667675609,0.9748600618073754,0.6397396200126105,0.9492715604384894,0.039214923109995865,0.00612210290628043,0.9220875196252217,0.64574579975041,0.5082092225428428,0.13928845101149467,0.8933269336989611,0.003530764457249598,0,0,0,(주)성도이엔지,037350,2015,"전문, 과학 및 기술 서비스업"
849,0.007058980517747532,0.0013236306818233917,0.9657477341389729,0.8296236341562121,0.9849659732827257,0.924060126878965,0.7493206755408799,0.06489555871020075,0.40519518638098034,0.11141449516234343,0.06580038706110035,0.32086167800453513,0.4057507987220447,0.04451038575667656,0.36529911075181887,0.030961033620563124,0.24520983012590564,0.4584976628738611,0.23684606099477018,0.7496108953912878,0.9752994589596231,0.647248340519274,0.9507606079209696,0.03906550245711942,0.006482626596187089,0.9317690815658998,0.6670009064437432,0.49094883275685824,0.12546621765754495,0.9007376237565085,0.0019685681774383526,0,0,0,(주)성도이엔지,037350,2016,"전문, 과학 및 기술 서비스업"
850,0.010154790499065921,0.001157049750846888,0.9683232628398792,0.8225414811817079,0.9846231114801252,0.9212787899621864,0.7501117875692223,0.06443926181301966,0.37136777223363665,0.10506321600284917,0.05778269283936963,0.2891156462585034,0.3578274760383386,0.051186943620178046,0.3636822958771221,0.027354130990239024,0.17382319824401488,0.4541741812401095,0.18887914685611149,0.7036756687203588,0.9807823871587579,0.6323199261912493,0.9458619223461433,0.0258169578635896,0.009262357930680422,0.933811231857042,0.6981233526429466,0.5206868851520592,0.17606435079980032,0.9045978114294455,0.0009078564159521597,0,0,0,(주)성도이엔지,037350,2017,"전문, 과학 및 기술 서비스업"
851,0.006832132372564719,0.0019948448550791745,0.9604229607250756,0.801902063941724,0.9838354559876644,0.914028563392606,0.7408936126302755,0.0649462583654431,0.5014675667742882,0.15676381551611562,0.07658280342825545,0.2993197278911564,0.4249201277955272,0.05823442136498517,0.35377930476960384,0.026882288085779076,0.25659247970083576,0.456031068788665,0.28818440011262686,0.7014693434892,0.9728927262171386,0.6519026391695332,0.9527152101241337,0.0643845124492819,0.0046942795983146955,0.9231212805622886,0.6877274056635476,0.46637835631840807,0.10159389911642425,0.9026598730886207,0.005325596715566834,0,0,0,(주)성도이엔지,037350,2018,"전문, 과학 및 기술 서비스업"
852,0.02045636509207366,0.00141593791330028,0.9563897280966768,0.8386280857952246,0.985633163817516,0.9326853964186381,0.7748082413235647,0.064489961468262,0.13164073965365425,0.027660711105834866,0.051700304119436,0.26870748299319724,0.3258785942492013,0.03227002967359051,0.5204122877930477,0.08023298255487388,0.2159127483287969,0.46137821946250485,0.29551890200961656,0.7069116780107998,0.9702045577483629,0.6052838965736548,0.9354209878471386,0.024547497806093162,0.010944550431137751,0.934606243873262,0.624414399194918,0.5559477772683233,0.328895413088945,0.9175829840539876,0.010669460045374142,0,0,0,(주)성창오토텍,080470,2012,제조업
853,0.03329330130771284,0.00212933221219782,0.9430815709969789,0.8084783488466208,0.9842728364493603,0.9156223631988499,0.7609465827399993,0.06864733319813424,0.2985764602289404,0.02552383213628539,0.09980646944982029,0.3435374149659864,0.5207667731629393,0.0625,0.5204122877930477,0.07079859446822888,0.4309651519855817,0.46184843068397813,0.31082564457106987,0.703883817347725,0.9651523189182801,0.6625090052980381,0.9538883753961905,0.0188361808978886,0.01748182265823609,0.9251679174442662,0.6250501813795747,0.5366309887719752,0.1743098004715522,0.9024592962383495,0.006225786416852449,0,0,0,(주)성창오토텍,080470,2013,제조업
854,0.0318788364024553,0.002198104156178945,0.9419335347432025,0.7580938891137192,0.9830162942755053,0.9078408700271884,0.7529666701062842,0.06900223078483064,0.2772967420017611,0.016204665519083516,0.08432402543544373,0.2403628117913832,0.3929712460063898,0.05637982195845698,0.52303961196443,0.0312813491537245,0.17558055426718713,0.4557947587153924,0.21584948645935334,0.6896851203632658,0.9646231900847264,0.6360819722326471,0.9469483490582838,0.04783115380430158,0.006750255049994519,0.9212842988746854,0.6168213433895909,0.5430130653810552,0.2485655969620837,0.8963215942917985,0.0028592551269526127,0,0,0,(주)성창오토텍,080470,2014,제조업
855,0.032145716573258605,0.0022389088429410793,0.9461329305135953,0.7625455281262647,0.982812430500986,0.9049345292040376,0.7578853231520655,0.06900223078483064,0.28265336072791314,0.017273105003858254,0.08377108100635886,0.2335600907029478,0.38658146964856227,0.06027448071216617,0.521018593371059,0.026109722608169926,0.19290223912488044,0.45489223642781496,0.20893975286162209,0.7143565741669567,0.9644909376055794,0.6249404362985148,0.9432538668413748,0.03130878623677053,0.010604188236672698,0.9194766460346404,0.6100184740137655,0.5445932690275049,0.24990160143010676,0.8977228020019922,0.001169532496362825,0,0,0,(주)성창오토텍,080470,2015,제조업
856,0.027395249532959704,0.002177014093358066,0.946880664652568,0.7708417644678268,0.9828958293178348,0.9058095565486421,0.7585388504798266,0.06839383492192251,0.3065013208100969,0.02065649670564492,0.08847110865358032,0.24829931972789115,0.40894568690095845,0.06027448071216617,0.5159660468876314,0.02861106601254606,0.20533605158866125,0.45580577873379524,0.20741130398181437,0.7163644752743439,0.9648892512833728,0.6403435474555325,0.9479232990410407,0.04176474557620719,0.0077569647503170445,0.9210138610582739,0.6128122825851994,0.5364044179255876,0.3480436766796552,0.8939731549267174,0.003924926463215311,0,0,0,(주)성창오토텍,080470,2016,제조업
857,0.025326928209234056,0.0019710039144990514,0.9459818731117825,0.7570821529745043,0.9815466217919255,0.8981218163067596,0.7559591373439274,0.06824173595619548,0.286909304373349,0.020240992461565858,0.08321813657727398,0.24829931972789115,0.3993610223642172,0.054525222551928786,0.5159660468876314,0.028447948562286676,0.17698702784699033,0.45232538072754497,0.17998790632754844,0.6929551049624091,0.9658560850369713,0.6392608724994059,0.9473056431972449,0.0188701911509137,0.016869406693229626,0.9144725642577656,0.6116660581322899,0.5441270830480706,0.2296865360735827,0.895910015428779,0.00510813452254165,0,0,0,(주)성창오토텍,080470,2017,제조업
858,0.02780891379770483,0.002390665599326096,0.9451812688821752,0.75,0.9812686257357629,0.8928404012625395,0.7564406837959619,0.06808963699046845,0.2621808042265923,0.01970677271917849,0.0812828310754769,0.23129251700680267,0.37699680511182104,0.04766320474777448,0.5159660468876314,0.027585128262624742,0.17277795461779016,0.4508926525848322,0.21016366116656754,0.6893505093044119,0.9633443588622821,0.6237489547684475,0.9429085258637665,0.02100724979726372,0.01641246900562444,0.9119665732046204,0.6072773445376319,0.5496256394242034,0.2555769295126138,0.9001215663765385,0.0035687723401707254,0,0,0,(주)성창오토텍,080470,2018,제조업
859,0.05956765412329864,0.004892283268275074,0.9216012084592146,0.7675030352084177,0.9828087238869039,0.9039032469764681,0.7384858803701029,0.07321030216994523,0.2486058115644262,0.013177420312221761,0.12800663533314902,0.18707482993197277,0.38338658146964855,0.05804896142433234,0.5701293451899758,0.042975177093872524,0.21356904863403642,0.45324948573159907,0.25822543754009547,0.7246887315027865,0.9585212348397205,0.6248412978610343,0.9435045641483818,0.0660272270679721,0.006294435345094541,0.9207758173091806,0.6095116647865679,0.5782367076028375,0.4223119096121766,0.9037900524694811,0.0015467449608247592,0,0,0,(주)세동,053060,2012,제조업
860,0.060541766746730716,0.005048930474009859,0.9264728096676738,0.7663901254552813,0.9834833276498585,0.9063095721741304,0.7407216317545489,0.07417359561954977,0.28426768417963016,0.01199026532913872,0.14348907934752558,0.17800453514739228,0.38019169329073477,0.060830860534124634,0.5701293451899758,0.03344698191236661,0.21661808483640901,0.45695065002269625,0.22366489999162809,0.7063000010293448,0.9583874337313759,0.6400460470200998,0.9486561317484687,0.0822576952669571,0.005010243045185171,0.922628670144751,0.6112573410135821,0.5549164425164674,0.38916031599316203,0.9053258632818898,0.004209766192575368,0,0,0,(주)세동,053060,2013,제조업
861,0.0634107285828663,0.005501297038863484,0.9179003021148037,0.731586402266289,0.9809832164514359,0.8966530204068878,0.7337392082000481,0.07503548975866962,0.18080422659230996,0.010090817356205853,0.1316007741222007,0.15192743764172334,0.33226837060702874,0.060830860534124634,0.5701293451899758,0.03784503891510403,0.19277695642026288,0.4610362402509398,0.2585267774315246,0.6656309586873926,0.9549700219063926,0.6197525690060928,0.9418697519363548,0.1252184006720874,0.003215806754071977,0.9168266931325645,0.604932216536513,0.5667311423419767,0.36190799426987597,0.9030232563982875,0.002254616162151098,0,0,0,(주)세동,053060,2014,제조업
862,0.0641046170269549,0.007083357403513726,0.9159516616314199,0.7212666936462971,0.9791929218497487,0.8912778524328885,0.7329136999965603,0.07493409044818494,0.14294100381567362,0.009912744108743397,0.1465302737074924,0.1439909297052154,0.3258785942492013,0.06305637982195846,0.5701293451899758,0.029281969328504034,0.2059877307163314,0.4465950394498553,0.20388513350692108,0.6899585059658523,0.9529260956095859,0.627791530160824,0.9448902239125451,0.10118590020528515,0.0043104643009806536,0.914405435186353,0.5956534296815821,0.5512531711492655,0.3568371381366987,0.9052378152117067,0.005498808035048131,0,0,0,(주)세동,053060,2015,제조업
863,0.05844675740592474,0.006872456775304942,0.9132175226586103,0.7004249291784703,0.9751341794297745,0.8816213006656458,0.7265504075946755,0.07584668424254713,0.1051511593777517,0.009437882115510181,0.1645009676527509,0.13038548752834464,0.30670926517571884,0.06454005934718102,0.3985448666127728,0.02827364850593312,0.17968109906949625,0.45770863257222044,0.1794738511647768,0.6982023335827734,0.9485310340401498,0.6323873353725998,0.9467030194059944,0.09272547478620782,0.0047142260708171405,0.9069784500616551,0.5870903519145217,0.5451413087262842,0.3451535384700337,0.8904181260619928,0.009366574355571627,0,0,0,(주)세동,053060,2017,제조업
864,0.0013344008540165466,0.0006829818170036644,0.969380664652568,0.8187980574666127,0.9840059602354442,0.9195599862495702,0.7406184432291129,0.06418576353680794,0.2920457880833578,0.0443402386181516,0.0732651368537462,0.5272108843537414,0.5303514376996804,0.0517433234421365,0.4691794664510913,0.028439599698188853,0.12887314828981283,0.4566113918107918,0.18009153230788846,0.7001505576264612,0.9885711055678882,0.6176156804501048,0.9406013358885881,0.01916034692821992,0.008913996060121294,0.9296291892347956,0.6415823347011733,0.5452727051680629,0.23733791027661133,0.9021968282021222,0.0024704977603118576,0,0,0,(주)세보엠이씨,011560,2012,건설업
865,0.001094208700293568,0.0008040204384104449,0.9664199395770393,0.8175839740995549,0.9835500467033375,0.9158098690584081,0.7397585388504798,0.06428716284729262,0.29608159671265044,0.04641775983854693,0.07077688692286425,0.5918367346938775,0.5399361022364216,0.05433976261127597,0.4691794664510913,0.02952124875110998,0.19185825995055786,0.4563572483808623,0.22773653476672953,0.7043518248229305,0.9866563938310177,0.6195814794708291,0.9411311751411355,0.018799983879618887,0.010197182340121286,0.9284475791308678,0.6362617460758615,0.544463404870492,0.24229395817280963,0.9000798578221397,0.0015272418465525084,0,0,0,(주)세보엠이씨,011560,2013,건설업
866,0.005831331732052309,0.0012835901277721586,0.9626132930513596,0.8154593282072036,0.9839651874805403,0.9184974530454076,0.7311594950641488,0.06509835733117013,0.5170237745817434,0.0802516768564136,0.11584185789328173,0.6848072562358276,0.7827476038338658,0.05934718100890208,0.4691794664510913,0.031220418304521554,0.3317534580540647,0.45778470022663464,0.2739776198029012,0.707936187901211,0.980019304251862,0.585617988336596,0.934543033337442,0.02789790921322623,0.00907627363656804,0.9276378934516303,0.6386432044875323,0.5766949527298182,0.20979089031772458,0.8964987358113915,0.005228136980480404,0,0,0,(주)세보엠이씨,011560,2014,건설업
867,0.0016813450760608487,0.0011822661303066341,0.9651132930513596,0.8564346418454067,0.984706510296974,0.9254976718022438,0.7433013448904482,0.06464206043398904,0.5399178162606398,0.0788864486258681,0.09648880287531103,0.5929705215419501,0.6613418530351438,0.06658011869436202,0.4691794664510913,0.03016753609535412,0.2404656164524586,0.4594102204198163,0.2701497809914723,0.7077463391036184,0.9813868942795426,0.6067116063222955,0.9381901897457825,0.020456925459852032,0.011934417717777162,0.9355749331243619,0.6719018788271817,0.5612706961509834,0.18932762301635675,0.905335405420108,0.004174263317054617,0,0,0,(주)세보엠이씨,011560,2016,건설업
868,0.002068321323725647,0.0013483885816565969,0.9650453172205439,0.8747470659651964,0.9857573353892687,0.9306853339166848,0.7384170880198122,0.06525045629689717,0.8392280598767243,0.11984329554223304,0.13104782969311585,0.6428571428571428,0.8178913738019168,0.07807863501483679,0.4691794664510913,0.031160926296433376,0.29517679691467696,0.4613728027950084,0.2584668665209261,0.7135417417730716,0.9801198493324002,0.6139736987136637,0.9398644323296895,0.017810507272263375,0.01481619491459649,0.9378988213531462,0.6939181076215751,0.5527751462471229,0.17364980889235393,0.9046513956880972,0.003102258303593356,0,0,0,(주)세보엠이씨,011560,2017,건설업
869,0.0062983720309581,0.0008416157677867934,0.9712009063444109,0.8606839336301093,0.985017865879876,0.9279352479764993,0.7439548722182093,0.06525045629689717,0.6598914000587026,0.09040185196177361,0.08847110865358032,0.5124716553287981,0.5910543130990414,0.08086053412462908,0.4691794664510913,0.031028527212581453,0.14835381371603473,0.4611043928632516,0.1927837816065305,0.7039850241397346,0.9865182908834864,0.6056499210965784,0.9380259853782836,0.01738591795003217,0.01140099739392846,0.9386126458572813,0.7088935028510289,0.5635448675946428,0.1833948000642125,0.9076473741490187,0.0049659726161556525,0,0,0,(주)세보엠이씨,011560,2018,건설업
870,0.0008807045636509208,0.00014992283787885316,0.9756797583081571,0.878186968838527,0.9843580885732501,0.9320916278633707,0.822515736250129,0.06646724802271343,0.08181684766656884,0.012999347064759303,0.027647221454243847,0.8253968253968252,0.2715654952076677,0.03931750741839763,0.564874696847211,0.02792470734994251,0.2103841681660134,0.45841058315732375,0.20783313235010634,0.709340715494157,0.9957774050955333,0.6573429606423196,0.9596511346731751,0.000553512029841918,0.07462740502656617,0.938792161018759,0.6285905798878479,0.533811268671963,0.29675065932276,0.9379031159858676,0.0029300339425820643,0,0,0,(주)세운메디칼,100700,2012,제조업
871,0.0003602882305844676,0.00020539887269029424,0.9750000000000001,0.9005463375151761,0.984157931412813,0.9294977968061502,0.8388883156193031,0.06454066112350434,0.08805400645729382,0.01282127381729685,0.02377661045064971,0.8197278911564625,0.23642172523961663,0.040059347181008904,0.564874696847211,0.03752585411315927,0.19460400309230022,0.45835036504611243,0.23306839704679727,0.7042123043417549,0.995836822674617,0.6532345264532933,0.9613371030130746,0.0004757271346961192,0.11169155773999284,0.9353335739003021,0.6433207448460772,0.5433489000509356,0.2943908050611339,0.953129032573613,0.003518528223652683,0,0,0,(주)세운메디칼,100700,2014,제조업
872,0.00017347211102215106,0.0002749349493823209,0.970332326283988,0.8745447187373534,0.9832053315936958,0.9144348260883153,0.8380972035909606,0.06469276008923137,0.0931171118285882,0.01175283433252211,0.02350013823610727,0.6099773242630385,0.2268370607028754,0.03894658753709199,0.564874696847211,0.031754249480969804,0.20005808193705785,0.45579389118600816,0.22096891697729043,0.7030767969464218,0.9939478193550719,0.6308868740667799,0.9488822850388774,0.0008497001809264726,0.08940409717501832,0.9258646526636193,0.6411954158287966,0.5455091244422408,0.3044336622919681,0.951425927738782,0.0007930313481722896,0,0,0,(주)세운메디칼,100700,2015,제조업
873,0.006405124099279424,0.00022725306822207405,0.970188821752266,0.8932618373128289,0.9845563924266462,0.9340916903653239,0.8468338320778729,0.06545325491786655,0.0943645435867332,0.010446963851130765,0.02211777716339508,0.5544217687074829,0.21086261980830667,0.03950296735905045,0.564874696847211,0.03576504154323751,0.19179539311406021,0.45913816608242247,0.2227359501580102,0.7092036572655012,0.9956520242904691,0.6420890551178919,0.9563994946675293,0.0009885230192269972,0.06646485603769364,0.940556825507568,0.6437131132800366,0.5462484855278287,0.2766246841541633,0.9575125598433494,0.0022708862225585933,0,0,0,(주)세운메디칼,100700,2016,제조업
874,0.003082465972778223,0.00015970373657839097,0.9766012084592146,0.9006475111290976,0.984510059750619,0.9361230038438701,0.8486568293605751,0.06484485905495842,0.10720575286175521,0.010803110346055678,0.021288360519767763,0.8775510204081631,0.2140575079872204,0.03746290801186944,0.564874696847211,0.03248441273854567,0.19876551407131185,0.45915843601423545,0.23221635290217912,0.7066323655261848,0.9999988685660548,0.6567451672299529,0.9654357464692273,0.000935533758090385,0.05086145924332561,0.944138516866856,0.6528865419443672,0.5330449293550473,0.24110563453536416,0.95991560850122,0.002671441428288555,0,0,0,(주)세운메디칼,100700,2018,제조업
875,0.02616760074726448,0.0014596463043638397,0.9482703927492447,0.8808174828004857,0.9858277610568299,0.9312791024719522,0.7909056512915763,0.06702494423037922,0.16722923393014383,0.027601353356680715,0.0840475532209013,0.3412698412698412,0.47603833865814693,0.06973293768545995,0.2999191592562651,0.032314024114460146,0.20929602048205279,0.4590157817305463,0.2167732284613726,0.7086605460799229,0.9639948558652071,0.6368775917801048,0.9460293815262808,0.020955624751491014,0.013090985039923305,0.9391839797169853,0.6643560525555718,0.5458483225376443,0.22484499668861857,0.9133153593731147,0.0014658584179524732,0,0,0,(주)세중,039310,2012,"사업시설 관리, 사업 지원 및 임대 서비스업"
876,0.015559113957832934,0.0011947979067654171,0.9520317220543807,0.8571428571428572,0.9849307604489451,0.9253414169192787,0.7850926976920166,0.06606165078077468,0.16855004402700322,0.028432361844838844,0.07796516450096765,0.36507936507936506,0.4728434504792332,0.06454005934718102,0.2638439773645917,0.026500861432453567,0.19073481696881636,0.4569980414014046,0.19594581532296915,0.7015553073515461,0.9677820956509375,0.6506734538363965,0.9494865493285752,0.01442457465941202,0.01715912612456745,0.9351741236242567,0.6645867506625759,0.5232975252548989,0.2141841176531023,0.9103474526077989,0.0015871106242670821,0,0,0,(주)세중,039310,2013,"사업시설 관리, 사업 지원 및 임대 서비스업"
877,0.014785161462503338,0.0013939308912263198,0.9544184290030212,0.8320518008903278,0.9841227185790324,0.9187474608581518,0.773879544594641,0.0654025552626242,0.19496624596419138,0.03697987772303675,0.08681227536632569,0.41609977324263037,0.5335463258785942,0.06324183976261127,0.26364187550525464,0.026924020415539717,0.2192299862391283,0.4548954113380018,0.22364505498007892,0.700789362094912,0.9679019019841727,0.6188532692829752,0.9409524697860827,0.021463609093561483,0.012462091321266333,0.9310678795002496,0.6535077919648031,0.548474739818349,0.2294581550819923,0.9032302267987977,0.0021204257692911677,0,0,0,(주)세중,039310,2014,"사업시설 관리, 사업 지원 및 임대 서비스업"
878,0.015292233787029626,0.0009834387989300917,0.9609667673716012,0.8319506272764063,0.9839392411819652,0.9174974217944311,0.7783166511883878,0.0653011559521395,0.18792192544760786,0.04184721315367721,0.0812828310754769,0.42743764172335597,0.5207667731629393,0.06416913946587538,0.263338722716249,0.023945471440580655,0.18235342584794295,0.45610532838224577,0.1789100337129323,0.7044554332277722,0.9726923783992647,0.6817769235653572,0.9555826738727186,0.014217712770848857,0.015491182759956803,0.92952782395175,0.6476004672090797,0.5011369043352453,0.2120736876605871,0.9032200247969157,0.006975313352896414,0,0,0,(주)세중,039310,2015,"사업시설 관리, 사업 지원 및 임대 서비스업"
879,0.014238057112356553,0.0010839986636847151,0.9635498489425982,0.8391339538648321,0.9843043426690588,0.9219975624238257,0.7781102741375159,0.06484485905495842,0.20611975344878192,0.056864723689677696,0.08432402543544373,0.5068027210884354,0.5718849840255591,0.06620919881305638,0.263338722716249,0.024548591244352304,0.20770493158135506,0.4572873593883678,0.22945600472216615,0.7062899823836308,0.9722563875509547,0.6834055799094202,0.956208965346598,0.01597664120354914,0.01460308816167845,0.9307807173759404,0.6491263444522555,0.4969376943456842,0.2018269288936685,0.9022210924617281,0.006935449181910132,0,0,0,(주)세중,039310,2016,"사업시설 관리, 사업 지원 및 임대 서비스업"
880,0.0,0.000517012192195882,0.9814123867069486,0.7542492917847026,0.9820321882366896,0.898965592674771,0.7882915419805318,0.0631210707767187,0.10302318755503376,0.19404048198492313,0.042300248824993086,0.4784580498866213,0.34824281150159747,0.04265578635014837,0.26222716248989486,0.030429164194362993,0.15231940798728366,0.454105182557905,0.19503006509540927,0.6875567371298619,0.9786749000614926,0.6356079403211139,0.9472718052013035,0.007922020989361291,0.017873581404262585,0.9148031752069266,0.6208976154535034,0.5331466820464524,0.37846963042425963,0.886797663898936,0.004990814015949337,0,0,0,(주)세중,039310,2018,"사업시설 관리, 사업 지원 및 임대 서비스업"
881,0.04089938617560715,0.001240951522503861,0.9469410876132931,0.8611898016997168,0.9859296929440895,0.9356854901715679,0.7980256595466584,0.0712330156154938,0.3073818608746698,0.011099899091826439,0.05280619297760575,0.27097505668934235,0.33226837060702874,0.10422848664688428,0.1978577202910267,0.04128940644736066,0.32910569977917226,0.4684579946305038,0.28977647587032307,0.7558214195539451,0.9714724007679199,0.6386907186887296,0.9503281098744624,0.009049626248727287,0.02803924503284848,0.9338359332793074,0.6405959640546918,0.5910070435122905,0.19584456748104384,0.9302396114477726,0.0020484866119042503,0,0,0,(주)세코닉스,053450,2012,제조업
882,0.04794502268481452,0.002525152956444741,0.9364803625377645,0.7535410764872522,0.981996975402909,0.8994031063470733,0.7603274515873835,0.0698641249239505,0.44423246257704724,0.01056567934943907,0.06884158142106718,0.19727891156462585,0.3194888178913738,0.19899851632047477,0.21816895715440582,0.03584410302504053,0.2005871295995533,0.45205680762761186,0.23972981104293328,0.6882077840788288,0.965675863808141,0.6307621315042151,0.9465431766206382,0.028230679398847245,0.012391037063730709,0.9167911564142854,0.633573295695028,0.6023427756503809,0.28558546743815416,0.905517930482853,0.00447949190319733,0,0,0,(주)세코닉스,053450,2017,제조업
883,0.050480384307445954,0.0032315172344019876,0.9421148036253777,0.7712464589235128,0.9820451613859772,0.9000906278321198,0.7577821346266295,0.07108091664976676,0.5529791605518052,0.012405769573217786,0.0898534697262925,0.19274376417233557,0.35143769968051114,0.1913946587537092,0.21705739692805173,0.029663894202516812,0.2395264566319935,0.4537312439902641,0.2400357471629583,0.7811597596985115,0.9629649862793358,0.6212748902240737,0.942323560814055,0.06083933469574122,0.006071249633401549,0.9179602728846051,0.6234007807405227,0.5759927344342528,0.25193192820918364,0.9079387763991025,0.0016627426799474712,0,0,0,(주)세코닉스,053450,2018,제조업
884,0.028422738190552445,0.0013642825420433456,0.9325000000000001,0.7047753945770944,0.9741630465402464,0.8266820838151192,0.8048017060502872,0.06712634354086391,0.07029644848840623,0.009319166617201877,0.03428255460326237,0.16439909297052152,0.20447284345047922,0.0224406528189911,0.15309215844785776,0.029171558386839155,0.19109568728816895,0.44148053358677086,0.14198200037730715,0.7177040572829276,0.946404285069594,0.5969142239568933,0.9304627124011358,0.005085592161631603,0.0522596674300056,0.8852291366759104,0.597786024780973,0.5467092437296597,0.5420714051117345,0.8883403888387319,0.023291675981174383,0,0,0,(주)세토피아,222810,2017,정보통신업
885,0.059234053909794505,0.0021650936230680046,0.9249848942598188,0.6009712666936463,0.9678784823639303,0.7932122878839963,0.8256113920132081,0.11965118637193264,0.054886997358379805,0.008369442630735443,0.024329554879734587,0.07596371882086167,0.11501597444089456,0.0224406528189911,0.09135004042037187,0.029534984408632163,0.16863333551332038,0.499327372932816,0.5821661012037025,0.626055526473721,0.9320435865769188,0.5913130102444546,0.9030432839160866,0.0061875020298679416,0.05365360022286176,0.8845884204281128,0.5944690582975932,0.5516945123491035,0.4896697192306948,0.7985392616368692,0.05025606970457542,0,0,0,(주)세토피아,222810,2018,정보통신업
886,0.006458500133440085,0.0003015267677216894,0.9707175226586103,0.7716511533791988,0.9831515856895044,0.9133722928841527,0.8590444742544628,0.06484485905495842,0.10170237745817434,0.01341485130883837,0.03096488802875311,0.6394557823129251,0.28753993610223644,0.01650593471810089,0.3037590945836702,0.03232242495677948,0.1589055235445066,0.45824725462515103,0.224706905391671,0.6948835970027938,0.9667376610068893,0.5858420264515279,0.9265005178242461,0.0016429373805891458,0.05349652316136833,0.9202023256569768,0.6090648007367807,0.5511254231690712,0.3969727148351767,0.9078496536882729,0.011706515451880598,0,0,0,(주)세화피앤씨,252500,2018,제조업
887,0.025660528422738194,0.0010607690292733128,0.9597205438066466,0.7678065560501821,0.9823861698815367,0.9011219100596893,0.8979809445189695,0.08882579598458729,0.0031552685647196948,0.016501454264854276,0.017417749516173624,0.09977324263038548,0.10862619808306709,0.019658753709198815,0.13197251414713015,0.02276186170481057,0.16386947469235616,0.47703776763185957,0.2127956200889904,0.7257392935045206,0.9335737516518628,0.6174459081080197,0.9420171284945483,0.007069405920021038,0.032745149809982686,0.9199044784271884,0.5853355930848696,0.5450166719578861,0.4197440684676055,0.9343655442154164,0.0015172100719751528,0,0,0,(주)셀루메드,049180,2012,제조업
888,0.03488123832399253,0.000887463730440877,0.9587990936555891,0.7593079724807771,0.9816522602932674,0.8940279383730741,0.8547105561861521,0.08933279253701074,0.0030818902260052834,0.01780732474624562,0.017417749516173624,0.10770975056689341,0.11182108626198083,0.019658753709198815,0.12742522231204528,0.02541288286604282,0.18848950480121937,0.4546703383084321,0.18944176157014572,0.6962077277581605,0.9311716709157583,0.6172858476746854,0.9417506079222812,0.007004355505568005,0.02959033358539793,0.913505964059391,0.6096624359903579,0.5465939976038625,0.3960432287253767,0.9327862359466792,0.006234392061685789,0,0,0,(주)셀루메드,049180,2013,제조업
